/opt/miniconda3/envs/handout/lib/python3.12/site-packages/torch/nn/utils/weight_norm.py:144: FutureWarning: `torch.nn.utils.weight_norm` is deprecated in favor of `torch.nn.utils.parametrizations.weight_norm`.
  WeightNorm.apply(module, name, dim)

--- Epoch 1/6 ---
Epoch 3 [960/2301] Loss: 0.009880
Epoch 3 [970/2301] Loss: 0.010835
Epoch 3 [980/2301] Loss: 0.007393
Epoch 3 [990/2301] Loss: 0.009019
Epoch 3 [1000/2301] Loss: 0.009929
Epoch 3 [1010/2301] Loss: 0.007775
Epoch 3 [1020/2301] Loss: 0.009948
Epoch 3 [1030/2301] Loss: 0.008327
Epoch 3 [1040/2301] Loss: 0.011592
Epoch 3 [1050/2301] Loss: 0.012432
Epoch 3 [1060/2301] Loss: 0.009181
Epoch 3 [1070/2301] Loss: 0.010297
Epoch 3 [1080/2301] Loss: 0.011425
Epoch 3 [1090/2301] Loss: 0.007776
Epoch 3 [1100/2301] Loss: 0.009932
Epoch 3 [1110/2301] Loss: 0.006214
Epoch 3 [1120/2301] Loss: 0.007052
Epoch 3 [1130/2301] Loss: 0.009748
Epoch 3 [1140/2301] Loss: 0.009171
Epoch 3 [1150/2301] Loss: 0.008271
Epoch 3 [1160/2301] Loss: 0.009513
Epoch 3 [1170/2301] Loss: 0.007496
Epoch 3 [1180/2301] Loss: 0.010000
Epoch 3 [1190/2301] Loss: 0.007225
Epoch 3 [1200/2301] Loss: 0.007939
Epoch 3 [1210/2301] Loss: 0.008966
Epoch 3 [1220/2301] Loss: 0.011822
Epoch 3 [1230/2301] Loss: 0.011089
Epoch 3 [1240/2301] Loss: 0.007166
Epoch 3 [1250/2301] Loss: 0.013362
Epoch 3 [1260/2301] Loss: 0.006564
Epoch 3 [1270/2301] Loss: 0.010319
Epoch 3 [1280/2301] Loss: 0.009048
Epoch 3 [1290/2301] Loss: 0.010708
Epoch 3 [1300/2301] Loss: 0.005960
Epoch 3 [1310/2301] Loss: 0.007857
Epoch 3 [1320/2301] Loss: 0.006112
Epoch 3 [1330/2301] Loss: 0.006810
Epoch 3 [1340/2301] Loss: 0.009182
Epoch 3 [1350/2301] Loss: 0.009632
Epoch 3 [1360/2301] Loss: 0.006759
Epoch 3 [1370/2301] Loss: 0.008242
Epoch 3 [1380/2301] Loss: 0.010723
Epoch 3 [1390/2301] Loss: 0.006546
Epoch 3 [1400/2301] Loss: 0.009879
Epoch 3 [1410/2301] Loss: 0.007854
Epoch 3 [1420/2301] Loss: 0.010148
Epoch 3 [1430/2301] Loss: 0.008175
Epoch 3 [1440/2301] Loss: 0.006759
Epoch 3 [1450/2301] Loss: 0.007908
Epoch 3 [1460/2301] Loss: 0.009615
Epoch 3 [1470/2301] Loss: 0.007058
Epoch 3 [1480/2301] Loss: 0.006248
Epoch 3 [1490/2301] Loss: 0.008529
Epoch 3 [1500/2301] Loss: 0.010151
Epoch 3 [1510/2301] Loss: 0.010170
Epoch 3 [1520/2301] Loss: 0.006006
Epoch 3 [1530/2301] Loss: 0.009613
Epoch 3 [1540/2301] Loss: 0.005257
Epoch 3 [1550/2301] Loss: 0.009434
Epoch 3 [1560/2301] Loss: 0.008307
Epoch 3 [1570/2301] Loss: 0.010052
Epoch 3 [1580/2301] Loss: 0.006646
Epoch 3 [1590/2301] Loss: 0.008401
Epoch 3 [1600/2301] Loss: 0.007391
Epoch 3 [1610/2301] Loss: 0.006600
Epoch 3 [1620/2301] Loss: 0.007702
Epoch 3 [1630/2301] Loss: 0.018344
Epoch 3 [1640/2301] Loss: 0.007207
Epoch 3 [1650/2301] Loss: 0.006815
Epoch 3 [1660/2301] Loss: 0.007130
Epoch 3 [1670/2301] Loss: 0.010968
Epoch 3 [1680/2301] Loss: 0.007310
Epoch 3 [1690/2301] Loss: 0.008452
Epoch 3 [1700/2301] Loss: 0.007134
Epoch 3 [1710/2301] Loss: 0.008264
Epoch 3 [1720/2301] Loss: 0.007322
Epoch 3 [1730/2301] Loss: 0.007396
Epoch 3 [1740/2301] Loss: 0.009505
Epoch 3 [1750/2301] Loss: 0.007510
Epoch 3 [1760/2301] Loss: 0.008671
Epoch 3 [1770/2301] Loss: 0.007628
Epoch 3 [1780/2301] Loss: 0.007990
Epoch 3 [1790/2301] Loss: 0.006211
Epoch 3 [1800/2301] Loss: 0.008773
Epoch 3 [1810/2301] Loss: 0.007734
Epoch 3 [1820/2301] Loss: 0.008656
Epoch 3 [1830/2301] Loss: 0.007085
Epoch 3 [1840/2301] Loss: 0.012375
Epoch 3 [1850/2301] Loss: 0.009819
Epoch 3 [1860/2301] Loss: 0.007677
Epoch 3 [1870/2301] Loss: 0.010234
Epoch 3 [1880/2301] Loss: 0.009256
Epoch 3 [1890/2301] Loss: 0.006516
Epoch 3 [1900/2301] Loss: 0.009278
Epoch 3 [1910/2301] Loss: 0.005865
Epoch 3 [1920/2301] Loss: 0.007164
Epoch 3 [1930/2301] Loss: 0.007515
Epoch 3 [1940/2301] Loss: 0.008022
Epoch 3 [1950/2301] Loss: 0.009391
Epoch 3 [1960/2301] Loss: 0.007138
Epoch 3 [1970/2301] Loss: 0.007631
Epoch 3 [1980/2301] Loss: 0.005664
Epoch 3 [1990/2301] Loss: 0.008114
Epoch 3 [2000/2301] Loss: 0.015074
Epoch 3 [2010/2301] Loss: 0.008942
Epoch 3 [2020/2301] Loss: 0.009505
Epoch 3 [2030/2301] Loss: 0.014370
Epoch 3 [2040/2301] Loss: 0.009081
Epoch 3 [2050/2301] Loss: 0.006740
Epoch 3 [2060/2301] Loss: 0.009326
Epoch 3 [2070/2301] Loss: 0.009937
Epoch 3 [2080/2301] Loss: 0.007854
Epoch 3 [2090/2301] Loss: 0.007440
Epoch 3 [2100/2301] Loss: 0.007523
Epoch 3 [2110/2301] Loss: 0.007762
Epoch 3 [2120/2301] Loss: 0.010927
Epoch 3 [2130/2301] Loss: 0.011221
Epoch 3 [2140/2301] Loss: 0.008059
Epoch 3 [2150/2301] Loss: 0.008038
Epoch 3 [2160/2301] Loss: 0.006921
Epoch 3 [2170/2301] Loss: 0.008570
Epoch 3 [2180/2301] Loss: 0.006066
Epoch 3 [2190/2301] Loss: 0.007522
Epoch 3 [2200/2301] Loss: 0.005666
Epoch 3 [2210/2301] Loss: 0.009373
Epoch 3 [2220/2301] Loss: 0.009263
Epoch 3 [2230/2301] Loss: 0.008669
Epoch 3 [2240/2301] Loss: 0.014214
Epoch 3 [2250/2301] Loss: 0.006511
Epoch 3 [2260/2301] Loss: 0.005935
Epoch 3 [2270/2301] Loss: 0.008092
Epoch 3 [2280/2301] Loss: 0.006862
Epoch 3 [2290/2301] Loss: 0.006448
Epoch 3 [2300/2301] Loss: 0.009027
Train Loss: 0.008624 | Val Loss: 0.043104 | Val RMSE: 0.202911

--- Epoch 4/6 ---
Epoch 4 [10/2301] Loss: 0.012378
Epoch 4 [20/2301] Loss: 0.009363
Epoch 4 [30/2301] Loss: 0.007967
Epoch 4 [40/2301] Loss: 0.007319
Epoch 4 [50/2301] Loss: 0.006928
Epoch 4 [60/2301] Loss: 0.008234
Epoch 4 [70/2301] Loss: 0.006280
Epoch 4 [80/2301] Loss: 0.009973
Epoch 4 [90/2301] Loss: 0.010473
Epoch 4 [100/2301] Loss: 0.007372
Epoch 4 [110/2301] Loss: 0.007037
Epoch 4 [120/2301] Loss: 0.006879
Epoch 4 [130/2301] Loss: 0.008406
Epoch 4 [140/2301] Loss: 0.007841
Epoch 4 [150/2301] Loss: 0.007332
Epoch 4 [160/2301] Loss: 0.008992
Epoch 4 [170/2301] Loss: 0.009371
Epoch 4 [180/2301] Loss: 0.010469
Epoch 4 [190/2301] Loss: 0.007363
Epoch 4 [200/2301] Loss: 0.006803
Epoch 4 [210/2301] Loss: 0.007499
Epoch 4 [220/2301] Loss: 0.005926
Epoch 4 [230/2301] Loss: 0.008277
Epoch 4 [240/2301] Loss: 0.008026
Epoch 4 [250/2301] Loss: 0.008668
Epoch 4 [260/2301] Loss: 0.007307
Epoch 4 [270/2301] Loss: 0.007876
Epoch 4 [280/2301] Loss: 0.006705
Epoch 4 [290/2301] Loss: 0.006431
Epoch 4 [300/2301] Loss: 0.008125
Epoch 4 [310/2301] Loss: 0.008791
Epoch 4 [320/2301] Loss: 0.006127
Epoch 4 [330/2301] Loss: 0.008347
Epoch 4 [340/2301] Loss: 0.007541
Epoch 4 [350/2301] Loss: 0.008169
Epoch 4 [360/2301] Loss: 0.007708
Epoch 4 [370/2301] Loss: 0.006148
Epoch 4 [380/2301] Loss: 0.008054
Epoch 4 [390/2301] Loss: 0.011438
Epoch 4 [400/2301] Loss: 0.006951
Epoch 4 [410/2301] Loss: 0.012493
Epoch 4 [420/2301] Loss: 0.007042
Epoch 4 [430/2301] Loss: 0.009062
Epoch 4 [440/2301] Loss: 0.009843
Epoch 4 [450/2301] Loss: 0.007893
Epoch 4 [460/2301] Loss: 0.011120
Epoch 4 [470/2301] Loss: 0.011308
Epoch 4 [480/2301] Loss: 0.008742
Epoch 4 [490/2301] Loss: 0.008711
Epoch 4 [500/2301] Loss: 0.011560
Epoch 4 [510/2301] Loss: 0.007602
Epoch 4 [520/2301] Loss: 0.006885
Epoch 4 [530/2301] Loss: 0.006926
Epoch 4 [540/2301] Loss: 0.006194
Epoch 4 [550/2301] Loss: 0.006083
Epoch 4 [560/2301] Loss: 0.007098
Epoch 4 [570/2301] Loss: 0.006364
Epoch 4 [580/2301] Loss: 0.008324
Epoch 4 [590/2301] Loss: 0.007974
Epoch 4 [600/2301] Loss: 0.006285
Epoch 4 [610/2301] Loss: 0.007044
Epoch 4 [620/2301] Loss: 0.010212
Epoch 4 [630/2301] Loss: 0.010040
Epoch 4 [640/2301] Loss: 0.006812
Epoch 4 [650/2301] Loss: 0.005763
Epoch 4 [660/2301] Loss: 0.006476
Epoch 4 [670/2301] Loss: 0.006256
Epoch 4 [680/2301] Loss: 0.006844
Epoch 4 [690/2301] Loss: 0.007435
Epoch 4 [700/2301] Loss: 0.005518
Epoch 4 [710/2301] Loss: 0.008036
Epoch 4 [720/2301] Loss: 0.008221
Epoch 4 [730/2301] Loss: 0.006392
Epoch 4 [740/2301] Loss: 0.006101
Epoch 4 [750/2301] Loss: 0.007838
Epoch 4 [760/2301] Loss: 0.006042
Epoch 4 [770/2301] Loss: 0.008054
Epoch 4 [780/2301] Loss: 0.007935
Epoch 4 [790/2301] Loss: 0.008703
Epoch 4 [800/2301] Loss: 0.008063
Epoch 4 [810/2301] Loss: 0.008536
Epoch 4 [820/2301] Loss: 0.006565
Epoch 4 [830/2301] Loss: 0.006578
Epoch 4 [840/2301] Loss: 0.005744
Epoch 4 [850/2301] Loss: 0.007979
Epoch 4 [860/2301] Loss: 0.006073
Epoch 4 [870/2301] Loss: 0.006802
Epoch 4 [880/2301] Loss: 0.006053
Epoch 4 [890/2301] Loss: 0.007720
Epoch 4 [900/2301] Loss: 0.006634
Epoch 4 [910/2301] Loss: 0.007465
Epoch 4 [920/2301] Loss: 0.006600
Epoch 4 [930/2301] Loss: 0.005861
Epoch 4 [940/2301] Loss: 0.005874
Epoch 4 [950/2301] Loss: 0.007674
Epoch 4 [960/2301] Loss: 0.006264
Epoch 4 [970/2301] Loss: 0.005774
Epoch 4 [980/2301] Loss: 0.006180
Epoch 4 [990/2301] Loss: 0.007208
Epoch 4 [1000/2301] Loss: 0.006924
Epoch 4 [1010/2301] Loss: 0.007577
Epoch 4 [1020/2301] Loss: 0.006676
Epoch 4 [1030/2301] Loss: 0.007509
Epoch 4 [1040/2301] Loss: 0.005241
Epoch 4 [1050/2301] Loss: 0.005975
Epoch 4 [1060/2301] Loss: 0.008372
Epoch 4 [1070/2301] Loss: 0.006913
Epoch 4 [1080/2301] Loss: 0.008266
Epoch 4 [1090/2301] Loss: 0.007265
Epoch 4 [1100/2301] Loss: 0.007526
Epoch 4 [1110/2301] Loss: 0.006016
Epoch 4 [1120/2301] Loss: 0.006211
Epoch 4 [1130/2301] Loss: 0.007016
Epoch 4 [1140/2301] Loss: 0.007962
Epoch 4 [1150/2301] Loss: 0.007912
Epoch 4 [1160/2301] Loss: 0.004644
Epoch 4 [1170/2301] Loss: 0.006897
Epoch 4 [1180/2301] Loss: 0.007134
Epoch 4 [1190/2301] Loss: 0.008070
Epoch 4 [1200/2301] Loss: 0.006626
Epoch 4 [1210/2301] Loss: 0.008288
Epoch 4 [1220/2301] Loss: 0.006758
Epoch 4 [1230/2301] Loss: 0.009946
Epoch 4 [1240/2301] Loss: 0.006101
Epoch 4 [1250/2301] Loss: 0.007372
Epoch 4 [1260/2301] Loss: 0.011936
Epoch 4 [1270/2301] Loss: 0.007581
Epoch 4 [1280/2301] Loss: 0.009768
Epoch 4 [1290/2301] Loss: 0.008668
Epoch 4 [1300/2301] Loss: 0.007039
Epoch 4 [1310/2301] Loss: 0.006730
Epoch 4 [1320/2301] Loss: 0.006514
Epoch 4 [1330/2301] Loss: 0.005579
Epoch 4 [1340/2301] Loss: 0.007839
Epoch 4 [1350/2301] Loss: 0.006586
Epoch 4 [1360/2301] Loss: 0.007336
Epoch 4 [1370/2301] Loss: 0.006930
Epoch 4 [1380/2301] Loss: 0.007652
Epoch 4 [1390/2301] Loss: 0.006230
Epoch 4 [1400/2301] Loss: 0.008496
Epoch 4 [1410/2301] Loss: 0.007168
Epoch 4 [1420/2301] Loss: 0.006913
Epoch 4 [1430/2301] Loss: 0.007129
Epoch 4 [1440/2301] Loss: 0.007447
Epoch 4 [1450/2301] Loss: 0.008330
Epoch 4 [1460/2301] Loss: 0.011673
Epoch 4 [1470/2301] Loss: 0.008366
Epoch 4 [1480/2301] Loss: 0.010269
Epoch 4 [1490/2301] Loss: 0.009911
Epoch 4 [1500/2301] Loss: 0.006944
Epoch 4 [1510/2301] Loss: 0.006446
Epoch 4 [1520/2301] Loss: 0.007620
Epoch 4 [1530/2301] Loss: 0.007690
Epoch 4 [1540/2301] Loss: 0.008426
Epoch 4 [1550/2301] Loss: 0.008385
Epoch 4 [1560/2301] Loss: 0.006885
Epoch 4 [1570/2301] Loss: 0.006531
Epoch 4 [1580/2301] Loss: 0.005291
Epoch 4 [1590/2301] Loss: 0.008559
Epoch 4 [1600/2301] Loss: 0.006870
Epoch 4 [1610/2301] Loss: 0.007980
Epoch 4 [1620/2301] Loss: 0.007489
Epoch 4 [1630/2301] Loss: 0.008304
Epoch 4 [1640/2301] Loss: 0.007517
Epoch 4 [1650/2301] Loss: 0.007653
Epoch 4 [1660/2301] Loss: 0.005822
Epoch 4 [1670/2301] Loss: 0.007798
Epoch 4 [1680/2301] Loss: 0.006806
Epoch 4 [1690/2301] Loss: 0.006839
Epoch 4 [1700/2301] Loss: 0.006315
Epoch 4 [1710/2301] Loss: 0.006675
Epoch 4 [1720/2301] Loss: 0.007574
Epoch 4 [1730/2301] Loss: 0.007680
Epoch 4 [1740/2301] Loss: 0.005987
Epoch 4 [1750/2301] Loss: 0.007385
Epoch 4 [1760/2301] Loss: 0.006766
Epoch 4 [1770/2301] Loss: 0.006476
Epoch 4 [1780/2301] Loss: 0.004654
Epoch 4 [1790/2301] Loss: 0.005500
Epoch 4 [1800/2301] Loss: 0.007216
Epoch 4 [1810/2301] Loss: 0.008287
Epoch 4 [1820/2301] Loss: 0.006955
Epoch 4 [1830/2301] Loss: 0.005959
Epoch 4 [1840/2301] Loss: 0.006187
Epoch 4 [1850/2301] Loss: 0.006845
Epoch 4 [1860/2301] Loss: 0.008289
Epoch 4 [1870/2301] Loss: 0.006023
Epoch 4 [1880/2301] Loss: 0.006847
Epoch 4 [1890/2301] Loss: 0.008467
Epoch 4 [1900/2301] Loss: 0.006182
Epoch 4 [1910/2301] Loss: 0.008410
Epoch 4 [1920/2301] Loss: 0.007696
Epoch 4 [1930/2301] Loss: 0.005413
Epoch 4 [1940/2301] Loss: 0.006955
Epoch 4 [1950/2301] Loss: 0.005898
Epoch 4 [1960/2301] Loss: 0.008712
Epoch 4 [1970/2301] Loss: 0.006718
Epoch 4 [1980/2301] Loss: 0.006581
Epoch 4 [1990/2301] Loss: 0.013086
Epoch 4 [2000/2301] Loss: 0.008546
Epoch 4 [2010/2301] Loss: 0.007387
Epoch 4 [2020/2301] Loss: 0.007069
Epoch 4 [2030/2301] Loss: 0.007228
Epoch 4 [2040/2301] Loss: 0.007760
Epoch 4 [2050/2301] Loss: 0.006224
Epoch 4 [2060/2301] Loss: 0.006838
Epoch 4 [2070/2301] Loss: 0.006315
Epoch 4 [2080/2301] Loss: 0.005877
Epoch 4 [2090/2301] Loss: 0.006203
Epoch 4 [2100/2301] Loss: 0.007310
Epoch 4 [2110/2301] Loss: 0.005922
Epoch 4 [2120/2301] Loss: 0.008708
Epoch 4 [2130/2301] Loss: 0.006928
Epoch 4 [2140/2301] Loss: 0.005350
Epoch 4 [2150/2301] Loss: 0.008541
Epoch 4 [2160/2301] Loss: 0.006343
Epoch 4 [2170/2301] Loss: 0.005618
Epoch 4 [2180/2301] Loss: 0.006873
Epoch 4 [2190/2301] Loss: 0.007012
Epoch 4 [2200/2301] Loss: 0.007415
Epoch 4 [2210/2301] Loss: 0.007751
Epoch 4 [2220/2301] Loss: 0.005690
Epoch 4 [2230/2301] Loss: 0.006648
Epoch 4 [2240/2301] Loss: 0.005220
Epoch 4 [2250/2301] Loss: 0.005209
Epoch 4 [2260/2301] Loss: 0.006641
Epoch 4 [2270/2301] Loss: 0.009516
Epoch 4 [2280/2301] Loss: 0.006855
Epoch 4 [2290/2301] Loss: 0.006723
Epoch 4 [2300/2301] Loss: 0.006701
Train Loss: 0.007517 | Val Loss: 0.040857 | Val RMSE: 0.198573
⭐ Best Model Saved

--- Epoch 5/6 ---
Epoch 5 [10/2301] Loss: 0.007374
Epoch 5 [20/2301] Loss: 0.004829
Epoch 5 [30/2301] Loss: 0.008176
Epoch 5 [40/2301] Loss: 0.005446
Epoch 5 [50/2301] Loss: 0.006883
Epoch 5 [60/2301] Loss: 0.005544
Epoch 5 [70/2301] Loss: 0.007564
Epoch 5 [80/2301] Loss: 0.007946
Epoch 5 [90/2301] Loss: 0.007038
Epoch 5 [100/2301] Loss: 0.009430
Epoch 5 [110/2301] Loss: 0.008175
Epoch 5 [120/2301] Loss: 0.005579
Epoch 5 [130/2301] Loss: 0.007935
Epoch 5 [140/2301] Loss: 0.009483
Epoch 5 [150/2301] Loss: 0.005457
Epoch 5 [160/2301] Loss: 0.007505
Epoch 5 [170/2301] Loss: 0.007762
Epoch 5 [180/2301] Loss: 0.006598
Epoch 5 [190/2301] Loss: 0.006720
Epoch 5 [200/2301] Loss: 0.005058
Epoch 5 [210/2301] Loss: 0.006309
Epoch 5 [220/2301] Loss: 0.006625
Epoch 5 [230/2301] Loss: 0.005426
Epoch 5 [240/2301] Loss: 0.007489
Epoch 5 [250/2301] Loss: 0.007364
Epoch 5 [260/2301] Loss: 0.009592
Epoch 5 [270/2301] Loss: 0.007855
Epoch 5 [280/2301] Loss: 0.005698
Epoch 5 [290/2301] Loss: 0.007601
Epoch 5 [300/2301] Loss: 0.007443
Epoch 5 [310/2301] Loss: 0.006246
Epoch 5 [320/2301] Loss: 0.007330
Epoch 5 [330/2301] Loss: 0.007803
Epoch 5 [340/2301] Loss: 0.006121
Epoch 5 [350/2301] Loss: 0.007628
Epoch 5 [360/2301] Loss: 0.008828
Epoch 5 [370/2301] Loss: 0.006681
Epoch 5 [380/2301] Loss: 0.008032
Epoch 5 [390/2301] Loss: 0.006151
Epoch 5 [400/2301] Loss: 0.008145
Epoch 5 [410/2301] Loss: 0.005917
Epoch 5 [420/2301] Loss: 0.006350
Epoch 5 [430/2301] Loss: 0.005744
Epoch 5 [440/2301] Loss: 0.006626
Epoch 5 [450/2301] Loss: 0.006617
Epoch 5 [460/2301] Loss: 0.005242
Epoch 5 [470/2301] Loss: 0.006271
Epoch 5 [480/2301] Loss: 0.006692
Epoch 5 [490/2301] Loss: 0.005928
Epoch 5 [500/2301] Loss: 0.006518
Epoch 5 [510/2301] Loss: 0.005321
Epoch 5 [520/2301] Loss: 0.006859
Epoch 5 [530/2301] Loss: 0.005483
Epoch 5 [540/2301] Loss: 0.006149
Epoch 5 [550/2301] Loss: 0.009948
Epoch 5 [560/2301] Loss: 0.008134
Epoch 5 [570/2301] Loss: 0.006619
Epoch 5 [580/2301] Loss: 0.007511
Epoch 5 [590/2301] Loss: 0.007808
Epoch 5 [600/2301] Loss: 0.005359
Epoch 5 [610/2301] Loss: 0.005523
Epoch 5 [620/2301] Loss: 0.005375
Epoch 5 [630/2301] Loss: 0.005988
Epoch 5 [640/2301] Loss: 0.006196
Epoch 5 [650/2301] Loss: 0.005684
Epoch 5 [660/2301] Loss: 0.006172
Epoch 5 [670/2301] Loss: 0.005998
Epoch 5 [680/2301] Loss: 0.007643
Epoch 5 [690/2301] Loss: 0.004281
Epoch 5 [700/2301] Loss: 0.006491
Epoch 5 [710/2301] Loss: 0.011188
Epoch 5 [720/2301] Loss: 0.007144
Epoch 5 [730/2301] Loss: 0.011652
Epoch 5 [740/2301] Loss: 0.006645
Epoch 5 [750/2301] Loss: 0.005730
Epoch 5 [760/2301] Loss: 0.006319
Epoch 5 [770/2301] Loss: 0.008428
Epoch 5 [780/2301] Loss: 0.007909
Epoch 5 [790/2301] Loss: 0.005483
Epoch 5 [800/2301] Loss: 0.007139
Epoch 5 [810/2301] Loss: 0.008397
Epoch 5 [820/2301] Loss: 0.005986
Epoch 5 [830/2301] Loss: 0.006270
Epoch 5 [840/2301] Loss: 0.008527
Epoch 5 [850/2301] Loss: 0.005595
Epoch 5 [860/2301] Loss: 0.006233
Epoch 5 [870/2301] Loss: 0.007005
Epoch 5 [880/2301] Loss: 0.005245
Epoch 5 [890/2301] Loss: 0.005533
Epoch 5 [900/2301] Loss: 0.005783
Epoch 5 [910/2301] Loss: 0.006046
Epoch 5 [920/2301] Loss: 0.005710
Epoch 5 [930/2301] Loss: 0.005559
Epoch 5 [940/2301] Loss: 0.006769
Epoch 5 [950/2301] Loss: 0.005989
Epoch 5 [960/2301] Loss: 0.008631
Epoch 5 [970/2301] Loss: 0.006469
Epoch 5 [980/2301] Loss: 0.005813
Epoch 5 [990/2301] Loss: 0.006231
Epoch 5 [1000/2301] Loss: 0.006261
Epoch 5 [1010/2301] Loss: 0.006657
Epoch 5 [1020/2301] Loss: 0.006539
Epoch 5 [1030/2301] Loss: 0.008407
Epoch 5 [1040/2301] Loss: 0.007589
Epoch 5 [1050/2301] Loss: 0.005793
Epoch 5 [1060/2301] Loss: 0.005838
Epoch 5 [1070/2301] Loss: 0.004933
Epoch 5 [1080/2301] Loss: 0.006953
Epoch 5 [1090/2301] Loss: 0.005833
Epoch 5 [1100/2301] Loss: 0.005409
Epoch 5 [1110/2301] Loss: 0.006408
Epoch 5 [1120/2301] Loss: 0.007362
Epoch 5 [1130/2301] Loss: 0.006182
Epoch 5 [1140/2301] Loss: 0.006413
Epoch 5 [1150/2301] Loss: 0.005765
Epoch 5 [1160/2301] Loss: 0.006984
Epoch 5 [1170/2301] Loss: 0.008186
Epoch 5 [1180/2301] Loss: 0.009753
Epoch 5 [1190/2301] Loss: 0.009073
Epoch 5 [1200/2301] Loss: 0.006312
Epoch 5 [1210/2301] Loss: 0.008803
Epoch 5 [1220/2301] Loss: 0.009488
Epoch 5 [1230/2301] Loss: 0.007967
Epoch 5 [1240/2301] Loss: 0.008084
Epoch 5 [1250/2301] Loss: 0.007460
Epoch 5 [1260/2301] Loss: 0.006166
Epoch 5 [1270/2301] Loss: 0.006434
Epoch 5 [1280/2301] Loss: 0.007202
Epoch 5 [1290/2301] Loss: 0.004869
Epoch 5 [1300/2301] Loss: 0.007176
Epoch 5 [1310/2301] Loss: 0.008022
Epoch 5 [1320/2301] Loss: 0.006505
Epoch 5 [1330/2301] Loss: 0.006942
Epoch 5 [1340/2301] Loss: 0.006212
Epoch 5 [1350/2301] Loss: 0.008563
Epoch 5 [1360/2301] Loss: 0.005346
Epoch 5 [1370/2301] Loss: 0.006087
Epoch 5 [1380/2301] Loss: 0.005658
Epoch 5 [1390/2301] Loss: 0.006084
Epoch 5 [1400/2301] Loss: 0.006151
Epoch 5 [1410/2301] Loss: 0.006695
Epoch 5 [1420/2301] Loss: 0.005846
Epoch 5 [1430/2301] Loss: 0.006699
Epoch 5 [1440/2301] Loss: 0.006875
Epoch 5 [1450/2301] Loss: 0.007023
Epoch 5 [1460/2301] Loss: 0.005664
Epoch 5 [1470/2301] Loss: 0.008187
Epoch 5 [1480/2301] Loss: 0.006662
Epoch 5 [1490/2301] Loss: 0.006360
Epoch 5 [1500/2301] Loss: 0.007692
Epoch 5 [1510/2301] Loss: 0.008466
Epoch 5 [1520/2301] Loss: 0.005786
Epoch 5 [1530/2301] Loss: 0.006116
Epoch 5 [1540/2301] Loss: 0.005877
Epoch 5 [1550/2301] Loss: 0.006701
Epoch 5 [1560/2301] Loss: 0.008026
Epoch 5 [1570/2301] Loss: 0.006228
Epoch 5 [1580/2301] Loss: 0.005724
Epoch 5 [1590/2301] Loss: 0.006166
Epoch 5 [1600/2301] Loss: 0.006310
Epoch 5 [1610/2301] Loss: 0.005284
Epoch 5 [1620/2301] Loss: 0.011134
Epoch 5 [1630/2301] Loss: 0.005754
Epoch 5 [1640/2301] Loss: 0.005205
Epoch 5 [1650/2301] Loss: 0.005110
Epoch 5 [1660/2301] Loss: 0.006423
Epoch 5 [1670/2301] Loss: 0.005655
Epoch 5 [1680/2301] Loss: 0.006833
Epoch 5 [1690/2301] Loss: 0.006853
Epoch 5 [1700/2301] Loss: 0.005507
Epoch 5 [1710/2301] Loss: 0.005667
Epoch 5 [1720/2301] Loss: 0.006434
Epoch 5 [1730/2301] Loss: 0.007511
Epoch 5 [1740/2301] Loss: 0.005468
Epoch 5 [1750/2301] Loss: 0.006799
Epoch 5 [1760/2301] Loss: 0.005043
Epoch 5 [1770/2301] Loss: 0.005846
Epoch 5 [1780/2301] Loss: 0.004657
Epoch 5 [1790/2301] Loss: 0.005657
Epoch 5 [1800/2301] Loss: 0.005937
Epoch 5 [1810/2301] Loss: 0.006357
Epoch 5 [1820/2301] Loss: 0.007005
Epoch 5 [1830/2301] Loss: 0.007530
Epoch 5 [1840/2301] Loss: 0.011048
Epoch 5 [1850/2301] Loss: 0.007363
Epoch 5 [1860/2301] Loss: 0.010661
Epoch 5 [1870/2301] Loss: 0.005611
Epoch 5 [1880/2301] Loss: 0.006202
Epoch 5 [1890/2301] Loss: 0.006822
Epoch 5 [1900/2301] Loss: 0.007301
Epoch 5 [1910/2301] Loss: 0.005642
Epoch 5 [1920/2301] Loss: 0.006236
Epoch 5 [1930/2301] Loss: 0.006634
Epoch 5 [1940/2301] Loss: 0.006913
Epoch 5 [1950/2301] Loss: 0.006576
Epoch 5 [1960/2301] Loss: 0.005355
Epoch 5 [1970/2301] Loss: 0.007179
Epoch 5 [1980/2301] Loss: 0.006315
Epoch 5 [1990/2301] Loss: 0.006036
Epoch 5 [2000/2301] Loss: 0.006576
Epoch 5 [2010/2301] Loss: 0.007082
Epoch 5 [2020/2301] Loss: 0.006358
Epoch 5 [2030/2301] Loss: 0.007276
Epoch 5 [2040/2301] Loss: 0.006907
Epoch 5 [2050/2301] Loss: 0.004911
Epoch 5 [2060/2301] Loss: 0.005977
Epoch 5 [2070/2301] Loss: 0.005755
Epoch 5 [2080/2301] Loss: 0.007769
Epoch 5 [2090/2301] Loss: 0.006142
Epoch 5 [2100/2301] Loss: 0.009889
Epoch 5 [2110/2301] Loss: 0.005730
Epoch 5 [2120/2301] Loss: 0.005584
Epoch 5 [2130/2301] Loss: 0.004284
Epoch 5 [2140/2301] Loss: 0.006686
Epoch 5 [2150/2301] Loss: 0.009145
Epoch 5 [2160/2301] Loss: 0.006663
