/opt/miniconda3/envs/handout/lib/python3.12/site-packages/torch/nn/utils/weight_norm.py:144: FutureWarning: `torch.nn.utils.weight_norm` is deprecated in favor of `torch.nn.utils.parametrizations.weight_norm`.
  WeightNorm.apply(module, name, dim)

--- Epoch 1/6 ---
Epoch 6 [840/2126] Loss: 0.004083
Epoch 6 [850/2126] Loss: 0.006708
Epoch 6 [860/2126] Loss: 0.002700
Epoch 6 [870/2126] Loss: 0.004674
Epoch 6 [880/2126] Loss: 0.004498
Epoch 6 [890/2126] Loss: 0.002844
Epoch 6 [900/2126] Loss: 0.003077
Epoch 6 [910/2126] Loss: 0.003138
Epoch 6 [920/2126] Loss: 0.003251
Epoch 6 [930/2126] Loss: 0.003553
Epoch 6 [940/2126] Loss: 0.003187
Epoch 6 [950/2126] Loss: 0.002675
Epoch 6 [960/2126] Loss: 0.003151
Epoch 6 [970/2126] Loss: 0.003058
Epoch 6 [980/2126] Loss: 0.002845
Epoch 6 [990/2126] Loss: 0.003540
Epoch 6 [1000/2126] Loss: 0.003942
Epoch 6 [1010/2126] Loss: 0.005903
Epoch 6 [1020/2126] Loss: 0.004279
Epoch 6 [1030/2126] Loss: 0.002952
Epoch 6 [1040/2126] Loss: 0.003861
Epoch 6 [1050/2126] Loss: 0.007268
Epoch 6 [1060/2126] Loss: 0.006159
Epoch 6 [1070/2126] Loss: 0.003240
Epoch 6 [1080/2126] Loss: 0.004397
Epoch 6 [1090/2126] Loss: 0.004211
Epoch 6 [1100/2126] Loss: 0.004752
Epoch 6 [1110/2126] Loss: 0.003653
Epoch 6 [1120/2126] Loss: 0.003612
Epoch 6 [1130/2126] Loss: 0.003869
Epoch 6 [1140/2126] Loss: 0.003646
Epoch 6 [1150/2126] Loss: 0.003583
Epoch 6 [1160/2126] Loss: 0.004633
Epoch 6 [1170/2126] Loss: 0.006951
Epoch 6 [1180/2126] Loss: 0.005972
Epoch 6 [1190/2126] Loss: 0.005124
Epoch 6 [1200/2126] Loss: 0.003364
Epoch 6 [1210/2126] Loss: 0.002595
Epoch 6 [1220/2126] Loss: 0.005295
Epoch 6 [1230/2126] Loss: 0.004238
Epoch 6 [1240/2126] Loss: 0.003879
Epoch 6 [1250/2126] Loss: 0.003301
Epoch 6 [1260/2126] Loss: 0.003489
Epoch 6 [1270/2126] Loss: 0.003432
Epoch 6 [1280/2126] Loss: 0.002903
Epoch 6 [1290/2126] Loss: 0.005711
Epoch 6 [1300/2126] Loss: 0.004258
Epoch 6 [1310/2126] Loss: 0.005773
Epoch 6 [1320/2126] Loss: 0.008910
Epoch 6 [1330/2126] Loss: 0.003519
Epoch 6 [1340/2126] Loss: 0.005063
Epoch 6 [1350/2126] Loss: 0.003997
Epoch 6 [1360/2126] Loss: 0.004436
Epoch 6 [1370/2126] Loss: 0.004523
Epoch 6 [1380/2126] Loss: 0.003532
Epoch 6 [1390/2126] Loss: 0.005335
Epoch 6 [1400/2126] Loss: 0.003967
Epoch 6 [1410/2126] Loss: 0.004334
Epoch 6 [1420/2126] Loss: 0.003830
Epoch 6 [1430/2126] Loss: 0.003758
Epoch 6 [1440/2126] Loss: 0.003571
Epoch 6 [1450/2126] Loss: 0.003581
Epoch 6 [1460/2126] Loss: 0.002723
Epoch 6 [1470/2126] Loss: 0.003416
Epoch 6 [1480/2126] Loss: 0.003410
Epoch 6 [1490/2126] Loss: 0.004841
Epoch 6 [1500/2126] Loss: 0.003403
Epoch 6 [1510/2126] Loss: 0.004115
Epoch 6 [1520/2126] Loss: 0.003362
Epoch 6 [1530/2126] Loss: 0.012071
Epoch 6 [1540/2126] Loss: 0.005902
Epoch 6 [1550/2126] Loss: 0.003698
Epoch 6 [1560/2126] Loss: 0.003932
Epoch 6 [1570/2126] Loss: 0.003553
Epoch 6 [1580/2126] Loss: 0.003769
Epoch 6 [1590/2126] Loss: 0.003627
Epoch 6 [1600/2126] Loss: 0.003595
Epoch 6 [1610/2126] Loss: 0.005024
Epoch 6 [1620/2126] Loss: 0.004828
Epoch 6 [1630/2126] Loss: 0.004056
Epoch 6 [1640/2126] Loss: 0.006208
Epoch 6 [1650/2126] Loss: 0.004202
Epoch 6 [1660/2126] Loss: 0.003213
Epoch 6 [1670/2126] Loss: 0.003514
Epoch 6 [1680/2126] Loss: 0.004609
Epoch 6 [1690/2126] Loss: 0.002954
Epoch 6 [1700/2126] Loss: 0.003316
Epoch 6 [1710/2126] Loss: 0.004869
Epoch 6 [1720/2126] Loss: 0.003409
Epoch 6 [1730/2126] Loss: 0.002616
Epoch 6 [1740/2126] Loss: 0.004450
Epoch 6 [1750/2126] Loss: 0.004297
Epoch 6 [1760/2126] Loss: 0.007811
Epoch 6 [1770/2126] Loss: 0.003116
Epoch 6 [1780/2126] Loss: 0.005110
Epoch 6 [1790/2126] Loss: 0.003653
Epoch 6 [1800/2126] Loss: 0.004304
Epoch 6 [1810/2126] Loss: 0.004976
Epoch 6 [1820/2126] Loss: 0.004785
Epoch 6 [1830/2126] Loss: 0.003414
Epoch 6 [1840/2126] Loss: 0.004034
Epoch 6 [1850/2126] Loss: 0.005053
Epoch 6 [1860/2126] Loss: 0.003849
Epoch 6 [1870/2126] Loss: 0.004111
Epoch 6 [1880/2126] Loss: 0.003774
Epoch 6 [1890/2126] Loss: 0.003933
Epoch 6 [1900/2126] Loss: 0.004231
Epoch 6 [1910/2126] Loss: 0.003724
Epoch 6 [1920/2126] Loss: 0.003140
Epoch 6 [1930/2126] Loss: 0.003384
Epoch 6 [1940/2126] Loss: 0.002927
Epoch 6 [1950/2126] Loss: 0.003932
Epoch 6 [1960/2126] Loss: 0.006455
Epoch 6 [1970/2126] Loss: 0.003652
Epoch 6 [1980/2126] Loss: 0.004758
Epoch 6 [1990/2126] Loss: 0.003459
Epoch 6 [2000/2126] Loss: 0.002144
Epoch 6 [2010/2126] Loss: 0.003474
Epoch 6 [2020/2126] Loss: 0.004293
Epoch 6 [2030/2126] Loss: 0.004679
Epoch 6 [2040/2126] Loss: 0.003542
Epoch 6 [2050/2126] Loss: 0.003818
Epoch 6 [2060/2126] Loss: 0.004178
Epoch 6 [2070/2126] Loss: 0.003301
Epoch 6 [2080/2126] Loss: 0.002754
Epoch 6 [2090/2126] Loss: 0.003951
Epoch 6 [2100/2126] Loss: 0.003670
Epoch 6 [2110/2126] Loss: 0.003678
Epoch 6 [2120/2126] Loss: 0.004569
Train Loss: 0.004260 | Val Loss: 0.053015 | Val RMSE: 0.224963

── Final evaluation on TEST set ──
Test Loss: 0.186268 | Test RMSE: 0.407870
